time,open,high,low,close
2021-07-19T00:00:00Z,691804,691804,691804,691804
2021-07-20T00:00:00Z,691926,691926,691926,691926
2021-07-21T00:00:00Z,692071,692071,692071,692071
2021-07-22T00:00:00Z,692224,692224,692224,692224
2021-07-23T00:00:00Z,692359,692359,692359,692359
2021-07-24T00:00:00Z,692513,692513,692513,692513
2021-07-25T00:00:00Z,692666,692666,692666,692666
2021-07-26T00:00:00Z,692816,692816,692816,692816
2021-07-27T00:00:00Z,692986,692986,692986,692986
2021-07-28T00:00:00Z,693143,693143,693143,693143
2021-07-29T00:00:00Z,693303,693303,693303,693303
2021-07-30T00:00:00Z,693469,693469,693469,693469
2021-07-31T00:00:00Z,693627,693627,693627,693627
2021-08-01T00:00:00Z,693781,693781,693781,693781
2021-08-02T00:00:00Z,693924,693924,693924,693924
2021-08-03T00:00:00Z,694093,694093,694093,694093
2021-08-04T00:00:00Z,694229,694229,694229,694229
2021-08-05T00:00:00Z,694389,694389,694389,694389
2021-08-06T00:00:00Z,694548,694548,694548,694548
2021-08-07T00:00:00Z,694715,694715,694715,694715
2021-08-08T00:00:00Z,694873,694873,694873,694873
2021-08-09T00:00:00Z,695025,695025,695025,695025
2021-08-10T00:00:00Z,695190,695190,695190,695190
2021-08-11T00:00:00Z,695337,695337,695337,695337
2021-08-12T00:00:00Z,695488,695488,695488,695488
2021-08-13T00:00:00Z,695630,695630,695630,695630
2021-08-14T00:00:00Z,695794,695794,695794,695794
2021-08-15T00:00:00Z,695976,695976,695976,695976
2021-08-16T00:00:00Z,696137,696137,696137,696137
2021-08-17T00:00:00Z,696309,696309,696309,696309
2021-08-18T00:00:00Z,696444,696444,696444,696444
2021-08-19T00:00:00Z,696598,696598,696598,696598
2021-08-20T00:00:00Z,696758,696758,696758,696758
2021-08-21T00:00:00Z,696928,696928,696928,696928
2021-08-22T00:00:00Z,697092,697092,697092,697092
2021-08-23T00:00:00Z,697289,697289,697289,697289
2021-08-24T00:00:00Z,697443,697443,697443,697443
2021-08-25T00:00:00Z,697603,697603,697603,697603
2021-08-26T00:00:00Z,697749,697749,697749,697749
2021-08-27T00:00:00Z,697895,697895,697895,697895
2021-08-28T00:00:00Z,698036,698036,698036,698036
2021-08-29T00:00:00Z,698192,698192,698192,698192
2021-08-30T00:00:00Z,698327,698327,698327,698327
2021-08-31T00:00:00Z,698471,698471,698471,698471
2021-09-01T00:00:00Z,698608,698608,698608,698608
2021-09-02T00:00:00Z,698757,698757,698757,698757
2021-09-03T00:00:00Z,698905,698905,698905,698905
2021-09-04T00:00:00Z,699060,699060,699060,699060
2021-09-05T00:00:00Z,699224,699224,699224,699224
2021-09-06T00:00:00Z,699396,699396,699396,699396
2021-09-07T00:00:00Z,699549,699549,699549,699549
2021-09-08T00:00:00Z,699691,699691,699691,699691
2021-09-09T00:00:00Z,699828,699828,699828,699828
2021-09-10T00:00:00Z,699964,699964,699964,699964
2021-09-11T00:00:00Z,700112,700112,700112,700112
2021-09-12T00:00:00Z,700259,700259,700259,700259
2021-09-13T00:00:00Z,700418,700418,700418,700418
2021-09-14T00:00:00Z,700586,700586,700586,700586
2021-09-15T00:00:00Z,700728,700728,700728,700728
2021-09-16T00:00:00Z,700864,700864,700864,700864
2021-09-17T00:00:00Z,701011,701011,701011,701011
2021-09-18T00:00:00Z,701166,701166,701166,701166
2021-09-19T00:00:00Z,701326,701326,701326,701326
2021-09-20T00:00:00Z,701490,701490,701490,701490
2021-09-21T00:00:00Z,701613,701613,701613,701613
2021-09-22T00:00:00Z,701747,701747,701747,701747
2021-09-23T00:00:00Z,701912,701912,701912,701912
2021-09-24T00:00:00Z,702060,702060,702060,702060
2021-09-25T00:00:00Z,702204,702204,702204,702204
2021-09-26T00:00:00Z,702343,702343,702343,702343
2021-09-27T00:00:00Z,702498,702498,702498,702498
2021-09-28T00:00:00Z,702650,702650,702650,702650
2021-09-29T00:00:00Z,702780,702780,702780,702780
2021-09-30T00:00:00Z,702951,702951,702951,702951
2021-10-01T00:00:00Z,703091,703091,703091,703091
2021-10-02T00:00:00Z,703279,703279,703279,703279
2021-10-03T00:00:00Z,703429,703429,703429,703429
2021-10-04T00:00:00Z,703585,703585,703585,703585
2021-10-05T00:00:00Z,703749,703749,703749,703749
2021-10-06T00:00:00Z,703880,703880,703880,703880
2021-10-07T00:00:00Z,704021,704021,704021,704021
2021-10-08T00:00:00Z,704141,704141,704141,704141
2021-10-09T00:00:00Z,704291,704291,704291,704291
2021-10-10T00:00:00Z,704450,704450,704450,704450
2021-10-11T00:00:00Z,704596,704596,704596,704596
2021-10-12T00:00:00Z,704730,704730,704730,704730
2021-10-13T00:00:00Z,704899,704899,704899,704899
2021-10-14T00:00:00Z,705036,705036,705036,705036
2021-10-15T00:00:00Z,705177,705177,705177,705177
2021-10-16T00:00:00Z,705310,705310,705310,705310
2021-10-17T00:00:00Z,705470,705470,705470,705470
2021-10-18T00:00:00Z,705618,705618,705618,705618
2021-10-19T00:00:00Z,705773,705773,705773,705773
2021-10-20T00:00:00Z,705922,705922,705922,705922
2021-10-21T00:00:00Z,706070,706070,706070,706070
2021-10-22T00:00:00Z,706228,706228,706228,706228
2021-10-23T00:00:00Z,706373,706373,706373,706373
2021-10-24T00:00:00Z,706526,706526,706526,706526
2021-10-25T00:00:00Z,706708,706708,706708,706708
2021-10-26T00:00:00Z,706858,706858,706858,706858
2021-10-27T00:00:00Z,707015,707015,707015,707015
2021-10-28T00:00:00Z,707168,707168,707168,707168
2021-10-29T00:00:00Z,707339,707339,707339,707339
2021-10-30T00:00:00Z,707494,707494,707494,707494
2021-10-31T00:00:00Z,707633,707633,707633,707633
2021-11-01T00:00:00Z,707781,707781,707781,707781
2021-11-02T00:00:00Z,707939,707939,707939,707939
2021-11-03T00:00:00Z,708100,708100,708100,708100
2021-11-04T00:00:00Z,708243,708243,708243,708243
2021-11-05T00:00:00Z,708398,708398,708398,708398
2021-11-06T00:00:00Z,708552,708552,708552,708552
2021-11-07T00:00:00Z,708705,708705,708705,708705
2021-11-08T00:00:00Z,708840,708840,708840,708840
2021-11-09T00:00:00Z,708992,708992,708992,708992
2021-11-10T00:00:00Z,709141,709141,709141,709141
2021-11-11T00:00:00Z,709299,709299,709299,709299
2021-11-12T00:00:00Z,709441,709441,709441,709441
2021-11-13T00:00:00Z,709594,709594,709594,709594
2021-11-14T00:00:00Z,709751,709751,709751,709751
2021-11-15T00:00:00Z,709902,709902,709902,709902
2021-11-16T00:00:00Z,710052,710052,710052,710052
2021-11-17T00:00:00Z,710201,710201,710201,710201
2021-11-18T00:00:00Z,710345,710345,710345,710345
2021-11-19T00:00:00Z,710482,710482,710482,710482
2021-11-20T00:00:00Z,710627,710627,710627,710627
2021-11-21T00:00:00Z,710759,710759,710759,710759
2021-11-22T00:00:00Z,710900,710900,710900,710900
2021-11-23T00:00:00Z,711032,711032,711032,711032
2021-11-24T00:00:00Z,711189,711189,711189,711189
2021-11-25T00:00:00Z,711319,711319,711319,711319
2021-11-26T00:00:00Z,711451,711451,711451,711451
2021-11-27T00:00:00Z,711594,711594,711594,711594
2021-11-28T00:00:00Z,711733,711733,711733,711733
2021-11-29T00:00:00Z,711876,711876,711876,711876
2021-11-30T00:00:00Z,712010,712010,712010,712010
2021-12-01T00:00:00Z,712147,712147,712147,712147
2021-12-02T00:00:00Z,712302,712302,712302,712302
2021-12-03T00:00:00Z,712470,712470,712470,712470
2021-12-04T00:00:00Z,712625,712625,712625,712625
2021-12-05T00:00:00Z,712791,712791,712791,712791
2021-12-06T00:00:00Z,712963,712963,712963,712963
2021-12-07T00:00:00Z,713117,713117,713117,713117
2021-12-08T00:00:00Z,713285,713285,713285,713285
2021-12-09T00:00:00Z,713448,713448,713448,713448
2021-12-10T00:00:00Z,713604,713604,713604,713604
2021-12-11T00:00:00Z,713755,713755,713755,713755
2021-12-12T00:00:00Z,713895,713895,713895,713895
2021-12-13T00:00:00Z,714036,714036,714036,714036
2021-12-14T00:00:00Z,714184,714184,714184,714184
2021-12-15T00:00:00Z,714325,714325,714325,714325
2021-12-16T00:00:00Z,714440,714440,714440,714440
2021-12-17T00:00:00Z,714589,714589,714589,714589
2021-12-18T00:00:00Z,714717,714717,714717,714717
2021-12-19T00:00:00Z,714866,714866,714866,714866
2021-12-20T00:00:00Z,715010,715010,715010,715010
2021-12-21T00:00:00Z,715171,715171,715171,715171
2021-12-22T00:00:00Z,715319,715319,715319,715319
2021-12-23T00:00:00Z,715471,715471,715471,715471
2021-12-24T00:00:00Z,715622,715622,715622,715622
2021-12-25T00:00:00Z,715769,715769,715769,715769
2021-12-26T00:00:00Z,715903,715903,715903,715903
2021-12-27T00:00:00Z,716051,716051,716051,716051
2021-12-28T00:00:00Z,716185,716185,716185,716185
2021-12-29T00:00:00Z,716330,716330,716330,716330
2021-12-30T00:00:00Z,716449,716449,716449,716449
2021-12-31T00:00:00Z,716598,716598,716598,716598
2022-01-01T00:00:00Z,716770,716770,716770,716770
2022-01-02T00:00:00Z,716928,716928,716928,716928
2022-01-03T00:00:00Z,717068,717068,717068,717068
2022-01-04T00:00:00Z,717215,717215,717215,717215
2022-01-05T00:00:00Z,717365,717365,717365,717365
2022-01-06T00:00:00Z,717511,717511,717511,717511
2022-01-07T00:00:00Z,717651,717651,717651,717651
2022-01-08T00:00:00Z,717795,717795,717795,717795
2022-01-09T00:00:00Z,717936,717936,717936,717936
2022-01-10T00:00:00Z,718078,718078,718078,718078
2022-01-11T00:00:00Z,718236,718236,718236,718236
2022-01-12T00:00:00Z,718375,718375,718375,718375
2022-01-13T00:00:00Z,718554,718554,718554,718554
2022-01-14T00:00:00Z,718713,718713,718713,718713
2022-01-15T00:00:00Z,718879,718879,718879,718879
2022-01-16T00:00:00Z,719054,719054,719054,719054
2022-01-17T00:00:00Z,719215,719215,719215,719215
2022-01-18T00:00:00Z,719351,719351,719351,719351
2022-01-19T00:00:00Z,719524,719524,719524,719524
2022-01-20T00:00:00Z,719693,719693,719693,719693
2022-01-21T00:00:00Z,719827,719827,719827,719827
2022-01-22T00:00:00Z,719961,719961,719961,719961
2022-01-23T00:00:00Z,720102,720102,720102,720102
2022-01-24T00:00:00Z,720252,720252,720252,720252
2022-01-25T00:00:00Z,720404,720404,720404,720404
2022-01-26T00:00:00Z,720534,720534,720534,720534
2022-01-27T00:00:00Z,720665,720665,720665,720665
2022-01-28T00:00:00Z,720819,720819,720819,720819
2022-01-29T00:00:00Z,720968,720968,720968,720968
2022-01-30T00:00:00Z,721114,721114,721114,721114
2022-01-31T00:00:00Z,721257,721257,721257,721257
2022-02-01T00:00:00Z,721411,721411,721411,721411
2022-02-02T00:00:00Z,721564,721564,721564,721564
2022-02-03T00:00:00Z,721711,721711,721711,721711
2022-02-04T00:00:00Z,721841,721841,721841,721841
2022-02-05T00:00:00Z,721960,721960,721960,721960
2022-02-06T00:00:00Z,722116,722116,722116,722116
2022-02-07T00:00:00Z,722252,722252,722252,722252
2022-02-08T00:00:00Z,722406,722406,722406,722406
2022-02-09T00:00:00Z,722546,722546,722546,722546
2022-02-10T00:00:00Z,722693,722693,722693,722693
2022-02-11T00:00:00Z,722835,722835,722835,722835
2022-02-12T00:00:00Z,723022,723022,723022,723022
2022-02-13T00:00:00Z,723180,723180,723180,723180
2022-02-14T00:00:00Z,723333,723333,723333,723333
2022-02-15T00:00:00Z,723508,723508,723508,723508
2022-02-16T00:00:00Z,723664,723664,723664,723664
2022-02-17T00:00:00Z,723821,723821,723821,723821
2022-02-18T00:00:00Z,723955,723955,723955,723955
2022-02-19T00:00:00Z,724104,724104,724104,724104
2022-02-20T00:00:00Z,724248,724248,724248,724248
2022-02-21T00:00:00Z,724371,724371,724371,724371
2022-02-22T00:00:00Z,724523,724523,724523,724523
2022-02-23T00:00:00Z,724673,724673,724673,724673
2022-02-24T00:00:00Z,724805,724805,724805,724805
2022-02-25T00:00:00Z,724939,724939,724939,724939
2022-02-26T00:00:00Z,725064,725064,725064,725064
2022-02-27T00:00:00Z,725200,725200,725200,725200
2022-02-28T00:00:00Z,725354,725354,725354,725354
2022-03-01T00:00:00Z,725516,725516,725516,725516
2022-03-02T00:00:00Z,725652,725652,725652,725652
2022-03-03T00:00:00Z,725800,725800,725800,725800
2022-03-04T00:00:00Z,725939,725939,725939,725939
2022-03-05T00:00:00Z,726062,726062,726062,726062
2022-03-06T00:00:00Z,726193,726193,726193,726193
2022-03-07T00:00:00Z,726341,726341,726341,726341
2022-03-08T00:00:00Z,726489,726489,726489,726489
2022-03-09T00:00:00Z,726627,726627,726627,726627
2022-03-10T00:00:00Z,726772,726772,726772,726772
2022-03-11T00:00:00Z,726910,726910,726910,726910
2022-03-12T00:00:00Z,727066,727066,727066,727066
2022-03-13T00:00:00Z,727217,727217,727217,727217
2022-03-14T00:00:00Z,727370,727370,727370,727370
2022-03-15T00:00:00Z,727509,727509,727509,727509
2022-03-16T00:00:00Z,727664,727664,727664,727664
2022-03-17T00:00:00Z,727823,727823,727823,727823
2022-03-18T00:00:00Z,727966,727966,727966,727966
2022-03-19T00:00:00Z,728121,728121,728121,728121
2022-03-20T00:00:00Z,728275,728275,728275,728275
2022-03-21T00:00:00Z,728428,728428,728428,728428
2022-03-22T00:00:00Z,728577,728577,728577,728577
2022-03-23T00:00:00Z,728722,728722,728722,728722
2022-03-24T00:00:00Z,728865,728865,728865,728865
2022-03-25T00:00:00Z,729021,729021,729021,729021
2022-03-26T00:00:00Z,729182,729182,729182,729182
2022-03-27T00:00:00Z,729313,729313,729313,729313
2022-03-28T00:00:00Z,729472,729472,729472,729472
2022-03-29T00:00:00Z,729623,729623,729623,729623
2022-03-30T00:00:00Z,729758,729758,729758,729758
2022-03-31T00:00:00Z,729896,729896,729896,729896
2022-04-01T00:00:00Z,730037,730037,730037,730037
2022-04-02T00:00:00Z,730172,730172,730172,730172
2022-04-03T00:00:00Z,730311,730311,730311,730311
2022-04-04T00:00:00Z,730469,730469,730469,730469
2022-04-05T00:00:00Z,730614,730614,730614,730614
2022-04-06T00:00:00Z,730764,730764,730764,730764
2022-04-07T00:00:00Z,730902,730902,730902,730902
2022-04-08T00:00:00Z,731036,731036,731036,731036
2022-04-09T00:00:00Z,731189,731189,731189,731189
2022-04-10T00:00:00Z,731329,731329,731329,731329
2022-04-11T00:00:00Z,731466,731466,731466,731466
2022-04-12T00:00:00Z,731619,731619,731619,731619
2022-04-13T00:00:00Z,731759,731759,731759,731759
2022-04-14T00:00:00Z,731897,731897,731897,731897
2022-04-15T00:00:00Z,732035,732035,732035,732035
2022-04-16T00:00:00Z,732189,732189,732189,732189
2022-04-17T00:00:00Z,732354,732354,732354,732354
2022-04-18T00:00:00Z,732488,732488,732488,732488
2022-04-19T00:00:00Z,732612,732612,732612,732612
2022-04-20T00:00:00Z,732772,732772,732772,732772
2022-04-21T00:00:00Z,732941,732941,732941,732941
2022-04-22T00:00:00Z,733076,733076,733076,733076
2022-04-23T00:00:00Z,733239,733239,733239,733239
2022-04-24T00:00:00Z,733410,733410,733410,733410
2022-04-25T00:00:00Z,733572,733572,733572,733572
2022-04-26T00:00:00Z,733712,733712,733712,733712
2022-04-27T00:00:00Z,733882,733882,733882,733882
2022-04-28T00:00:00Z,734014,734014,734014,734014
2022-04-29T00:00:00Z,734164,734164,734164,734164
2022-04-30T00:00:00Z,734314,734314,734314,734314
2022-05-01T00:00:00Z,734481,734481,734481,734481
2022-05-02T00:00:00Z,734641,734641,734641,734641
2022-05-03T00:00:00Z,734791,734791,734791,734791
2022-05-04T00:00:00Z,734937,734937,734937,734937
2022-05-05T00:00:00Z,735094,735094,735094,735094
2022-05-06T00:00:00Z,735236,735236,735236,735236
2022-05-07T00:00:00Z,735379,735379,735379,735379
2022-05-08T00:00:00Z,735534,735534,735534,735534
2022-05-09T00:00:00Z,735689,735689,735689,735689
2022-05-10T00:00:00Z,735842,735842,735842,735842
2022-05-11T00:00:00Z,735987,735987,735987,735987
2022-05-12T00:00:00Z,736122,736122,736122,736122
2022-05-13T00:00:00Z,736274,736274,736274,736274
2022-05-14T00:00:00Z,736415,736415,736415,736415
2022-05-15T00:00:00Z,736537,736537,736537,736537
2022-05-16T00:00:00Z,736701,736701,736701,736701
2022-05-17T00:00:00Z,736848,736848,736848,736848
2022-05-18T00:00:00Z,736982,736982,736982,736982
2022-05-19T00:00:00Z,737104,737104,737104,737104
2022-05-20T00:00:00Z,737232,737232,737232,737232
2022-05-21T00:00:00Z,737367,737367,737367,737367
2022-05-22T00:00:00Z,737489,737489,737489,737489
2022-05-23T00:00:00Z,737649,737649,737649,737649
2022-05-24T00:00:00Z,737769,737769,737769,737769
2022-05-25T00:00:00Z,737913,737913,737913,737913
2022-05-26T00:00:00Z,738054,738054,738054,738054
2022-05-27T00:00:00Z,738192,738192,738192,738192
2022-05-28T00:00:00Z,738340,738340,738340,738340
2022-05-29T00:00:00Z,738489,738489,738489,738489
2022-05-30T00:00:00Z,738643,738643,738643,738643
2022-05-31T00:00:00Z,738789,738789,738789,738789
2022-06-01T00:00:00Z,738925,738925,738925,738925
2022-06-02T00:00:00Z,739050,739050,739050,739050
2022-06-03T00:00:00Z,739193,739193,739193,739193
2022-06-04T00:00:00Z,739332,739332,739332,739332
2022-06-05T00:00:00Z,739478,739478,739478,739478
2022-06-06T00:00:00Z,739628,739628,739628,739628
2022-06-07T00:00:00Z,739790,739790,739790,739790
2022-06-08T00:00:00Z,739968,739968,739968,739968
2022-06-09T00:00:00Z,740114,740114,740114,740114
2022-06-10T00:00:00Z,740261,740261,740261,740261
2022-06-11T00:00:00Z,740415,740415,740415,740415
2022-06-12T00:00:00Z,740542,740542,740542,740542
2022-06-13T00:00:00Z,740675,740675,740675,740675
2022-06-14T00:00:00Z,740821,740821,740821,740821
2022-06-15T00:00:00Z,740986,740986,740986,740986
2022-06-16T00:00:00Z,741105,741105,741105,741105
2022-06-17T00:00:00Z,741213,741213,741213,741213
2022-06-18T00:00:00Z,741369,741369,741369,741369
2022-06-19T00:00:00Z,741502,741502,741502,741502
2022-06-20T00:00:00Z,741634,741634,741634,741634
2022-06-21T00:00:00Z,741784,741784,741784,741784
2022-06-22T00:00:00Z,741913,741913,741913,741913
2022-06-23T00:00:00Z,742065,742065,742065,742065
2022-06-24T00:00:00Z,742194,742194,742194,742194
2022-06-25T00:00:00Z,742345,742345,742345,742345
2022-06-26T00:00:00Z,742483,742483,742483,742483
2022-06-27T00:00:00Z,742619,742619,742619,742619
2022-06-28T00:00:00Z,742765,742765,742765,742765
2022-06-29T00:00:00Z,742916,742916,742916,742916
2022-06-30T00:00:00Z,743087,743087,743087,743087
2022-07-01T00:00:00Z,743221,743221,743221,743221
2022-07-02T00:00:00Z,743359,743359,743359,743359
2022-07-03T00:00:00Z,743514,743514,743514,743514
2022-07-04T00:00:00Z,743657,743657,743657,743657
2022-07-05T00:00:00Z,743775,743775,743775,743775
2022-07-06T00:00:00Z,743902,743902,743902,743902
2022-07-07T00:00:00Z,744059,744059,744059,744059
2022-07-08T00:00:00Z,744207,744207,744207,744207
2022-07-09T00:00:00Z,744341,744341,744341,744341
2022-07-10T00:00:00Z,744494,744494,744494,744494
2022-07-11T00:00:00Z,744617,744617,744617,744617
2022-07-12T00:00:00Z,744768,744768,744768,744768
2022-07-13T00:00:00Z,744878,744878,744878,744878
2022-07-14T00:00:00Z,745002,745002,745002,745002
2022-07-15T00:00:00Z,745144,745144,745144,745144
2022-07-16T00:00:00Z,745292,745292,745292,745292
2022-07-17T00:00:00Z,745416,745416,745416,745416
2022-07-18T00:00:00Z,745547,745547,745547,745547
2022-07-19T00:00:00Z,745685,745685,745685,745685
2022-07-20T00:00:00Z,745811,745811,745811,745811
2022-07-21T00:00:00Z,745950,745950,745950,745950
2022-07-22T00:00:00Z,746082,746082,746082,746082
2022-07-23T00:00:00Z,746236,746236,746236,746236
2022-07-24T00:00:00Z,746393,746393,746393,746393
2022-07-25T00:00:00Z,746535,746535,746535,746535
2022-07-26T00:00:00Z,746695,746695,746695,746695
2022-07-27T00:00:00Z,746860,746860,746860,746860
2022-07-28T00:00:00Z,747001,747001,747001,747001
2022-07-29T00:00:00Z,747147,747147,747147,747147
2022-07-30T00:00:00Z,747276,747276,747276,747276
2022-07-31T00:00:00Z,747428,747428,747428,747428
2022-08-01T00:00:00Z,747564,747564,747564,747564
2022-08-02T00:00:00Z,747719,747719,747719,747719
2022-08-03T00:00:00Z,747864,747864,747864,747864
2022-08-04T00:00:00Z,747996,747996,747996,747996
2022-08-05T00:00:00Z,748146,748146,748146,748146
2022-08-06T00:00:00Z,748307,748307,748307,748307
2022-08-07T00:00:00Z,748466,748466,748466,748466
2022-08-08T00:00:00Z,748610,748610,748610,748610
2022-08-09T00:00:00Z,748753,748753,748753,748753
2022-08-10T00:00:00Z,748901,748901,748901,748901
2022-08-11T00:00:00Z,749041,749041,749041,749041
2022-08-12T00:00:00Z,749195,749195,749195,749195
2022-08-13T00:00:00Z,749334,749334,749334,749334
2022-08-14T00:00:00Z,749467,749467,749467,749467
2022-08-15T00:00:00Z,749612,749612,749612,749612
2022-08-16T00:00:00Z,749760,749760,749760,749760
2022-08-17T00:00:00Z,749889,749889,749889,749889
2022-08-18T00:00:00Z,750033,750033,750033,750033
2022-08-19T00:00:00Z,750211,750211,750211,750211
2022-08-20T00:00:00Z,750360,750360,750360,750360
2022-08-21T00:00:00Z,750506,750506,750506,750506
2022-08-22T00:00:00Z,750651,750651,750651,750651
2022-08-23T00:00:00Z,750823,750823,750823,750823
