time,open,high,low,close
2010-04-25T00:00:00Z,2653050,2653050,2653050,2653050
2010-04-26T00:00:00Z,2661250,2661250,2661250,2661250
2010-04-27T00:00:00Z,2670250,2670250,2670250,2670250
2010-04-28T00:00:00Z,2679250,2679250,2679250,2679250
2010-04-29T00:00:00Z,2686600,2686600,2686600,2686600
2010-04-30T00:00:00Z,2693800,2693800,2693800,2693800
2010-05-01T00:00:00Z,2702950,2702950,2702950,2702950
2010-05-02T00:00:00Z,2710700,2710700,2710700,2710700
2010-05-03T00:00:00Z,2718600,2718600,2718600,2718600
2010-05-04T00:00:00Z,2725450,2725450,2725450,2725450
2010-05-05T00:00:00Z,2732300,2732300,2732300,2732300
2010-05-06T00:00:00Z,2739750,2739750,2739750,2739750
2010-05-07T00:00:00Z,2746350,2746350,2746350,2746350
2010-05-08T00:00:00Z,2754050,2754050,2754050,2754050
2010-05-09T00:00:00Z,2761200,2761200,2761200,2761200
2010-05-10T00:00:00Z,2767600,2767600,2767600,2767600
2010-05-11T00:00:00Z,2773150,2773150,2773150,2773150
2010-05-12T00:00:00Z,2779500,2779500,2779500,2779500
2010-05-13T00:00:00Z,2785900,2785900,2785900,2785900
2010-05-14T00:00:00Z,2792050,2792050,2792050,2792050
2010-05-15T00:00:00Z,2796600,2796600,2796600,2796600
2010-05-16T00:00:00Z,2802250,2802250,2802250,2802250
2010-05-17T00:00:00Z,2809400,2809400,2809400,2809400
2010-05-18T00:00:00Z,2817800,2817800,2817800,2817800
2010-05-19T00:00:00Z,2825950,2825950,2825950,2825950
2010-05-20T00:00:00Z,2836150,2836150,2836150,2836150
2010-05-21T00:00:00Z,2844950,2844950,2844950,2844950
2010-05-22T00:00:00Z,2854700,2854700,2854700,2854700
2010-05-23T00:00:00Z,2865250,2865250,2865250,2865250
2010-05-24T00:00:00Z,2874650,2874650,2874650,2874650
2010-05-25T00:00:00Z,2885150,2885150,2885150,2885150
2010-05-26T00:00:00Z,2896300,2896300,2896300,2896300
2010-05-27T00:00:00Z,2905900,2905900,2905900,2905900
2010-05-28T00:00:00Z,2917050,2917050,2917050,2917050
2010-05-29T00:00:00Z,2926250,2926250,2926250,2926250
2010-05-30T00:00:00Z,2933700,2933700,2933700,2933700
2010-05-31T00:00:00Z,2940800,2940800,2940800,2940800
2010-06-01T00:00:00Z,2947550,2947550,2947550,2947550
2010-06-02T00:00:00Z,2954900,2954900,2954900,2954900
2010-06-03T00:00:00Z,2962500,2962500,2962500,2962500
2010-06-04T00:00:00Z,2968750,2968750,2968750,2968750
2010-06-05T00:00:00Z,2976000,2976000,2976000,2976000
2010-06-06T00:00:00Z,2983400,2983400,2983400,2983400
2010-06-07T00:00:00Z,2991250,2991250,2991250,2991250
2010-06-08T00:00:00Z,2999250,2999250,2999250,2999250
2010-06-09T00:00:00Z,3007650,3007650,3007650,3007650
2010-06-10T00:00:00Z,3015650,3015650,3015650,3015650
2010-06-11T00:00:00Z,3024050,3024050,3024050,3024050
2010-06-12T00:00:00Z,3030800,3030800,3030800,3030800
2010-06-13T00:00:00Z,3039450,3039450,3039450,3039450
2010-06-14T00:00:00Z,3047450,3047450,3047450,3047450
2010-06-15T00:00:00Z,3056650,3056650,3056650,3056650
2010-06-16T00:00:00Z,3063750,3063750,3063750,3063750
2010-06-17T00:00:00Z,3071050,3071050,3071050,3071050
2010-06-18T00:00:00Z,3078550,3078550,3078550,3078550
2010-06-19T00:00:00Z,3086050,3086050,3086050,3086050
2010-06-20T00:00:00Z,3095300,3095300,3095300,3095300
2010-06-21T00:00:00Z,3103000,3103000,3103000,3103000
2010-06-22T00:00:00Z,3110800,3110800,3110800,3110800
2010-06-23T00:00:00Z,3120150,3120150,3120150,3120150
2010-06-24T00:00:00Z,3128600,3128600,3128600,3128600
2010-06-25T00:00:00Z,3136100,3136100,3136100,3136100
2010-06-26T00:00:00Z,3144050,3144050,3144050,3144050
2010-06-27T00:00:00Z,3152950,3152950,3152950,3152950
2010-06-28T00:00:00Z,3160550,3160550,3160550,3160550
2010-06-29T00:00:00Z,3169000,3169000,3169000,3169000
2010-06-30T00:00:00Z,3178100,3178100,3178100,3178100
2010-07-01T00:00:00Z,3188600,3188600,3188600,3188600
2010-07-02T00:00:00Z,3197000,3197000,3197000,3197000
2010-07-03T00:00:00Z,3207600,3207600,3207600,3207600
2010-07-04T00:00:00Z,3215900,3215900,3215900,3215900
2010-07-05T00:00:00Z,3224800,3224800,3224800,3224800
2010-07-06T00:00:00Z,3233300,3233300,3233300,3233300
2010-07-07T00:00:00Z,3241100,3241100,3241100,3241100
2010-07-08T00:00:00Z,3248650,3248650,3248650,3248650
2010-07-09T00:00:00Z,3258600,3258600,3258600,3258600
2010-07-10T00:00:00Z,3268500,3268500,3268500,3268500
2010-07-11T00:00:00Z,3277450,3277450,3277450,3277450
2010-07-12T00:00:00Z,3310400,3310400,3310400,3310400
2010-07-13T00:00:00Z,3345000,3345000,3345000,3345000
2010-07-14T00:00:00Z,3373900,3373900,3373900,3373900
2010-07-15T00:00:00Z,3405050,3405050,3405050,3405050
2010-07-16T00:00:00Z,3430350,3430350,3430350,3430350
2010-07-17T00:00:00Z,3439000,3439000,3439000,3439000
2010-07-18T00:00:00Z,3447600,3447600,3447600,3447600
2010-07-19T00:00:00Z,3456300,3456300,3456300,3456300
2010-07-20T00:00:00Z,3465350,3465350,3465350,3465350
2010-07-21T00:00:00Z,3475700,3475700,3475700,3475700
2010-07-22T00:00:00Z,3484500,3484500,3484500,3484500
2010-07-23T00:00:00Z,3494200,3494200,3494200,3494200
2010-07-24T00:00:00Z,3503650,3503650,3503650,3503650
2010-07-25T00:00:00Z,3515200,3515200,3515200,3515200
2010-07-26T00:00:00Z,3527350,3527350,3527350,3527350
2010-07-27T00:00:00Z,3535650,3535650,3535650,3535650
2010-07-28T00:00:00Z,3543550,3543550,3543550,3543550
2010-07-29T00:00:00Z,3552600,3552600,3552600,3552600
2010-07-30T00:00:00Z,3561700,3561700,3561700,3561700
2010-07-31T00:00:00Z,3571850,3571850,3571850,3571850
2010-08-01T00:00:00Z,3583800,3583800,3583800,3583800
2010-08-02T00:00:00Z,3595900,3595900,3595900,3595900
2010-08-03T00:00:00Z,3607250,3607250,3607250,3607250
2010-08-04T00:00:00Z,3619400,3619400,3619400,3619400
2010-08-05T00:00:00Z,3630300,3630300,3630300,3630300
2010-08-06T00:00:00Z,3637650,3637650,3637650,3637650
2010-08-07T00:00:00Z,3645400,3645400,3645400,3645400
2010-08-08T00:00:00Z,3655350,3655350,3655350,3655350
2010-08-09T00:00:00Z,3664850,3664850,3664850,3664850
2010-08-10T00:00:00Z,3674400,3674400,3674400,3674400
2010-08-11T00:00:00Z,3686050,3686050,3686050,3686050
2010-08-12T00:00:00Z,3696900,3696900,3696900,3696900
2010-08-13T00:00:00Z,3707650,3707650,3707650,3707650
2010-08-14T00:00:00Z,3721700,3721700,3721700,3721700
2010-08-15T00:00:00Z,3732050,3732050,3732050,3732050
2010-08-16T00:00:00Z,3739400,3739400,3739400,3739400
2010-08-17T00:00:00Z,3745850,3745850,3745850,3745850
2010-08-18T00:00:00Z,3752500,3752500,3752500,3752500
2010-08-19T00:00:00Z,3759250,3759250,3759250,3759250
2010-08-20T00:00:00Z,3768900,3768900,3768900,3768900
2010-08-21T00:00:00Z,3777550,3777550,3777550,3777550
2010-08-22T00:00:00Z,3788150,3788150,3788150,3788150
2010-08-23T00:00:00Z,3798800,3798800,3798800,3798800
2010-08-24T00:00:00Z,3809550,3809550,3809550,3809550
2010-08-25T00:00:00Z,3820350,3820350,3820350,3820350
2010-08-26T00:00:00Z,3830850,3830850,3830850,3830850
2010-08-27T00:00:00Z,3839400,3839400,3839400,3839400
2010-08-28T00:00:00Z,3847900,3847900,3847900,3847900
2010-08-29T00:00:00Z,3856000,3856000,3856000,3856000
2010-08-30T00:00:00Z,3863450,3863450,3863450,3863450
2010-08-31T00:00:00Z,3872650,3872650,3872650,3872650
2010-09-01T00:00:00Z,3880500,3880500,3880500,3880500
2010-09-02T00:00:00Z,3888300,3888300,3888300,3888300
2010-09-03T00:00:00Z,3896500,3896500,3896500,3896500
2010-09-04T00:00:00Z,3905550,3905550,3905550,3905550
2010-09-05T00:00:00Z,3913800,3913800,3913800,3913800
2010-09-06T00:00:00Z,3921700,3921700,3921700,3921700
2010-09-07T00:00:00Z,3929700,3929700,3929700,3929700
2010-09-08T00:00:00Z,3937950,3937950,3937950,3937950
2010-09-09T00:00:00Z,3944700,3944700,3944700,3944700
2010-09-10T00:00:00Z,3953550,3953550,3953550,3953550
2010-09-11T00:00:00Z,3961550,3961550,3961550,3961550
2010-09-12T00:00:00Z,3970400,3970400,3970400,3970400
2010-09-13T00:00:00Z,3978950,3978950,3978950,3978950
2010-09-14T00:00:00Z,3989100,3989100,3989100,3989100
2010-09-15T00:00:00Z,3997550,3997550,3997550,3997550
2010-09-16T00:00:00Z,4008500,4008500,4008500,4008500
2010-09-17T00:00:00Z,4018900,4018900,4018900,4018900
2010-09-18T00:00:00Z,4030750,4030750,4030750,4030750
2010-09-19T00:00:00Z,4041200,4041200,4041200,4041200
2010-09-20T00:00:00Z,4051350,4051350,4051350,4051350
2010-09-21T00:00:00Z,4059950,4059950,4059950,4059950
2010-09-22T00:00:00Z,4068650,4068650,4068650,4068650
2010-09-23T00:00:00Z,4080350,4080350,4080350,4080350
2010-09-24T00:00:00Z,4091750,4091750,4091750,4091750
2010-09-25T00:00:00Z,4102100,4102100,4102100,4102100
2010-09-26T00:00:00Z,4112350,4112350,4112350,4112350
2010-09-27T00:00:00Z,4123800,4123800,4123800,4123800
2010-09-28T00:00:00Z,4134400,4134400,4134400,4134400
2010-09-29T00:00:00Z,4142600,4142600,4142600,4142600
2010-09-30T00:00:00Z,4149900,4149900,4149900,4149900
2010-10-01T00:00:00Z,4157600,4157600,4157600,4157600
2010-10-02T00:00:00Z,4162600,4162600,4162600,4162600
2010-10-03T00:00:00Z,4168700,4168700,4168700,4168700
2010-10-04T00:00:00Z,4176350,4176350,4176350,4176350
2010-10-05T00:00:00Z,4182650,4182650,4182650,4182650
2010-10-06T00:00:00Z,4191200,4191200,4191200,4191200
2010-10-07T00:00:00Z,4199200,4199200,4199200,4199200
2010-10-08T00:00:00Z,4206900,4206900,4206900,4206900
2010-10-09T00:00:00Z,4214800,4214800,4214800,4214800
2010-10-10T00:00:00Z,4223700,4223700,4223700,4223700
2010-10-11T00:00:00Z,4231650,4231650,4231650,4231650
2010-10-12T00:00:00Z,4239400,4239400,4239400,4239400
2010-10-13T00:00:00Z,4248200,4248200,4248200,4248200
2010-10-14T00:00:00Z,4258450,4258450,4258450,4258450
2010-10-15T00:00:00Z,4267300,4267300,4267300,4267300
2010-10-16T00:00:00Z,4280200,4280200,4280200,4280200
2010-10-17T00:00:00Z,4293700,4293700,4293700,4293700
2010-10-18T00:00:00Z,4306150,4306150,4306150,4306150
2010-10-19T00:00:00Z,4318950,4318950,4318950,4318950
2010-10-20T00:00:00Z,4332150,4332150,4332150,4332150
2010-10-21T00:00:00Z,4341450,4341450,4341450,4341450
2010-10-22T00:00:00Z,4349150,4349150,4349150,4349150
2010-10-23T00:00:00Z,4357900,4357900,4357900,4357900
2010-10-24T00:00:00Z,4368150,4368150,4368150,4368150
2010-10-25T00:00:00Z,4378300,4378300,4378300,4378300
2010-10-26T00:00:00Z,4390350,4390350,4390350,4390350
2010-10-27T00:00:00Z,4401000,4401000,4401000,4401000
2010-10-28T00:00:00Z,4411950,4411950,4411950,4411950
2010-10-29T00:00:00Z,4423100,4423100,4423100,4423100
2010-10-30T00:00:00Z,4435700,4435700,4435700,4435700
2010-10-31T00:00:00Z,4444650,4444650,4444650,4444650
2010-11-01T00:00:00Z,4453500,4453500,4453500,4453500
2010-11-02T00:00:00Z,4462300,4462300,4462300,4462300
2010-11-03T00:00:00Z,4471800,4471800,4471800,4471800
2010-11-04T00:00:00Z,4481850,4481850,4481850,4481850
2010-11-05T00:00:00Z,4492800,4492800,4492800,4492800
2010-11-06T00:00:00Z,4503700,4503700,4503700,4503700
2010-11-07T00:00:00Z,4515750,4515750,4515750,4515750
2010-11-08T00:00:00Z,4529500,4529500,4529500,4529500
2010-11-09T00:00:00Z,4540350,4540350,4540350,4540350
2010-11-10T00:00:00Z,4550500,4550500,4550500,4550500
2010-11-11T00:00:00Z,4561450,4561450,4561450,4561450
2010-11-12T00:00:00Z,4569900,4569900,4569900,4569900
2010-11-13T00:00:00Z,4581050,4581050,4581050,4581050
2010-11-14T00:00:00Z,4593850,4593850,4593850,4593850
2010-11-15T00:00:00Z,4603850,4603850,4603850,4603850
2010-11-16T00:00:00Z,4613700,4613700,4613700,4613700
2010-11-17T00:00:00Z,4626050,4626050,4626050,4626050
2010-11-18T00:00:00Z,4638900,4638900,4638900,4638900
2010-11-19T00:00:00Z,4646400,4646400,4646400,4646400
2010-11-20T00:00:00Z,4652200,4652200,4652200,4652200
2010-11-21T00:00:00Z,4659200,4659200,4659200,4659200
2010-11-22T00:00:00Z,4667350,4667350,4667350,4667350
2010-11-23T00:00:00Z,4674350,4674350,4674350,4674350
2010-11-24T00:00:00Z,4683200,4683200,4683200,4683200
2010-11-25T00:00:00Z,4692250,4692250,4692250,4692250
2010-11-26T00:00:00Z,4701950,4701950,4701950,4701950
2010-11-27T00:00:00Z,4710950,4710950,4710950,4710950
2010-11-28T00:00:00Z,4719550,4719550,4719550,4719550
2010-11-29T00:00:00Z,4730000,4730000,4730000,4730000
2010-11-30T00:00:00Z,4740050,4740050,4740050,4740050
2010-12-01T00:00:00Z,4749500,4749500,4749500,4749500
2010-12-02T00:00:00Z,4758900,4758900,4758900,4758900
2010-12-03T00:00:00Z,4768350,4768350,4768350,4768350
2010-12-04T00:00:00Z,4779800,4779800,4779800,4779800
2010-12-05T00:00:00Z,4791750,4791750,4791750,4791750
2010-12-06T00:00:00Z,4803800,4803800,4803800,4803800
2010-12-07T00:00:00Z,4815750,4815750,4815750,4815750
2010-12-08T00:00:00Z,4827650,4827650,4827650,4827650
2010-12-09T00:00:00Z,4838800,4838800,4838800,4838800
2010-12-10T00:00:00Z,4846150,4846150,4846150,4846150
2010-12-11T00:00:00Z,4854900,4854900,4854900,4854900
2010-12-12T00:00:00Z,4863450,4863450,4863450,4863450
2010-12-13T00:00:00Z,4870500,4870500,4870500,4870500
2010-12-14T00:00:00Z,4879100,4879100,4879100,4879100
2010-12-15T00:00:00Z,4888850,4888850,4888850,4888850
2010-12-16T00:00:00Z,4897500,4897500,4897500,4897500
2010-12-17T00:00:00Z,4905800,4905800,4905800,4905800
2010-12-18T00:00:00Z,4913850,4913850,4913850,4913850
2010-12-19T00:00:00Z,4923050,4923050,4923050,4923050
2010-12-20T00:00:00Z,4931000,4931000,4931000,4931000
2010-12-21T00:00:00Z,4940800,4940800,4940800,4940800
2010-12-22T00:00:00Z,4948650,4948650,4948650,4948650
2010-12-23T00:00:00Z,4955900,4955900,4955900,4955900
2010-12-24T00:00:00Z,4963300,4963300,4963300,4963300
2010-12-25T00:00:00Z,4971700,4971700,4971700,4971700
2010-12-26T00:00:00Z,4978950,4978950,4978950,4978950
2010-12-27T00:00:00Z,4987250,4987250,4987250,4987250
2010-12-28T00:00:00Z,4995700,4995700,4995700,4995700
2010-12-29T00:00:00Z,5003950,5003950,5003950,5003950
2010-12-30T00:00:00Z,5012400,5012400,5012400,5012400
2010-12-31T00:00:00Z,5020500,5020500,5020500,5020500
2011-01-01T00:00:00Z,5029550,5029550,5029550,5029550
2011-01-02T00:00:00Z,5038300,5038300,5038300,5038300
2011-01-03T00:00:00Z,5046100,5046100,5046100,5046100
2011-01-04T00:00:00Z,5053150,5053150,5053150,5053150
2011-01-05T00:00:00Z,5060850,5060850,5060850,5060850
2011-01-06T00:00:00Z,5067900,5067900,5067900,5067900
2011-01-07T00:00:00Z,5076100,5076100,5076100,5076100
2011-01-08T00:00:00Z,5084600,5084600,5084600,5084600
2011-01-09T00:00:00Z,5092750,5092750,5092750,5092750
2011-01-10T00:00:00Z,5100850,5100850,5100850,5100850
2011-01-11T00:00:00Z,5109400,5109400,5109400,5109400
2011-01-12T00:00:00Z,5117800,5117800,5117800,5117800
2011-01-13T00:00:00Z,5127200,5127200,5127200,5127200
2011-01-14T00:00:00Z,5136250,5136250,5136250,5136250
2011-01-15T00:00:00Z,5144100,5144100,5144100,5144100
2011-01-16T00:00:00Z,5152800,5152800,5152800,5152800
2011-01-17T00:00:00Z,5161850,5161850,5161850,5161850
2011-01-18T00:00:00Z,5168900,5168900,5168900,5168900
2011-01-19T00:00:00Z,5177350,5177350,5177350,5177350
2011-01-20T00:00:00Z,5186600,5186600,5186600,5186600
2011-01-21T00:00:00Z,5195350,5195350,5195350,5195350
2011-01-22T00:00:00Z,5203600,5203600,5203600,5203600
2011-01-23T00:00:00Z,5212100,5212100,5212100,5212100
2011-01-24T00:00:00Z,5221500,5221500,5221500,5221500
2011-01-25T00:00:00Z,5229300,5229300,5229300,5229300
2011-01-26T00:00:00Z,5238300,5238300,5238300,5238300
2011-01-27T00:00:00Z,5246300,5246300,5246300,5246300
2011-01-28T00:00:00Z,5254200,5254200,5254200,5254200
2011-01-29T00:00:00Z,5262250,5262250,5262250,5262250
2011-01-30T00:00:00Z,5270050,5270050,5270050,5270050
2011-01-31T00:00:00Z,5278550,5278550,5278550,5278550
2011-02-01T00:00:00Z,5286750,5286750,5286750,5286750
2011-02-02T00:00:00Z,5294650,5294650,5294650,5294650
2011-02-03T00:00:00Z,5302650,5302650,5302650,5302650
2011-02-04T00:00:00Z,5312350,5312350,5312350,5312350
2011-02-05T00:00:00Z,5321300,5321300,5321300,5321300
2011-02-06T00:00:00Z,5330150,5330150,5330150,5330150
2011-02-07T00:00:00Z,5340300,5340300,5340300,5340300
2011-02-08T00:00:00Z,5348700,5348700,5348700,5348700
2011-02-09T00:00:00Z,5358300,5358300,5358300,5358300
2011-02-10T00:00:00Z,5367600,5367600,5367600,5367600
2011-02-11T00:00:00Z,5376900,5376900,5376900,5376900
2011-02-12T00:00:00Z,5386700,5386700,5386700,5386700
2011-02-13T00:00:00Z,5396600,5396600,5396600,5396600
2011-02-14T00:00:00Z,5406400,5406400,5406400,5406400
2011-02-15T00:00:00Z,5417650,5417650,5417650,5417650
2011-02-16T00:00:00Z,5429250,5429250,5429250,5429250
2011-02-17T00:00:00Z,5440800,5440800,5440800,5440800
2011-02-18T00:00:00Z,5451400,5451400,5451400,5451400
2011-02-19T00:00:00Z,5459450,5459450,5459450,5459450
2011-02-20T00:00:00Z,5469350,5469350,5469350,5469350
2011-02-21T00:00:00Z,5479050,5479050,5479050,5479050
2011-02-22T00:00:00Z,5489600,5489600,5489600,5489600
2011-02-23T00:00:00Z,5501750,5501750,5501750,5501750
2011-02-24T00:00:00Z,5512100,5512100,5512100,5512100
2011-02-25T00:00:00Z,5523350,5523350,5523350,5523350
2011-02-26T00:00:00Z,5537150,5537150,5537150,5537150
2011-02-27T00:00:00Z,5549350,5549350,5549350,5549350
2011-02-28T00:00:00Z,5556850,5556850,5556850,5556850
2011-03-01T00:00:00Z,5563350,5563350,5563350,5563350
2011-03-02T00:00:00Z,5571750,5571750,5571750,5571750
2011-03-03T00:00:00Z,5581050,5581050,5581050,5581050
2011-03-04T00:00:00Z,5592100,5592100,5592100,5592100
2011-03-05T00:00:00Z,5605950,5605950,5605950,5605950
2011-03-06T00:00:00Z,5619650,5619650,5619650,5619650
2011-03-07T00:00:00Z,5630200,5630200,5630200,5630200
2011-03-08T00:00:00Z,5639550,5639550,5639550,5639550
2011-03-09T00:00:00Z,5647550,5647550,5647550,5647550
2011-03-10T00:00:00Z,5653050,5653050,5653050,5653050
2011-03-11T00:00:00Z,5659550,5659550,5659550,5659550
2011-03-12T00:00:00Z,5666550,5666550,5666550,5666550
2011-03-13T00:00:00Z,5672400,5672400,5672400,5672400
2011-03-14T00:00:00Z,5678000,5678000,5678000,5678000
2011-03-15T00:00:00Z,5683600,5683600,5683600,5683600
2011-03-16T00:00:00Z,5690400,5690400,5690400,5690400
2011-03-17T00:00:00Z,5697450,5697450,5697450,5697450
2011-03-18T00:00:00Z,5703450,5703450,5703450,5703450
2011-03-19T00:00:00Z,5709200,5709200,5709200,5709200
2011-03-20T00:00:00Z,5716050,5716050,5716050,5716050
2011-03-21T00:00:00Z,5723450,5723450,5723450,5723450
2011-03-22T00:00:00Z,5729400,5729400,5729400,5729400
2011-03-23T00:00:00Z,5737250,5737250,5737250,5737250
2011-03-24T00:00:00Z,5744850,5744850,5744850,5744850
2011-03-25T00:00:00Z,5753500,5753500,5753500,5753500
2011-03-26T00:00:00Z,5760400,5760400,5760400,5760400
2011-03-27T00:00:00Z,5767550,5767550,5767550,5767550
2011-03-28T00:00:00Z,5775950,5775950,5775950,5775950
2011-03-29T00:00:00Z,5784100,5784100,5784100,5784100
2011-03-30T00:00:00Z,5791900,5791900,5791900,5791900
2011-03-31T00:00:00Z,5801950,5801950,5801950,5801950
2011-04-01T00:00:00Z,5810750,5810750,5810750,5810750
2011-04-02T00:00:00Z,5819750,5819750,5819750,5819750
2011-04-03T00:00:00Z,5828500,5828500,5828500,5828500
2011-04-04T00:00:00Z,5837400,5837400,5837400,5837400
2011-04-05T00:00:00Z,5847100,5847100,5847100,5847100
2011-04-06T00:00:00Z,5854500,5854500,5854500,5854500
2011-04-07T00:00:00Z,5861850,5861850,5861850,5861850
2011-04-08T00:00:00Z,5870150,5870150,5870150,5870150
2011-04-09T00:00:00Z,5877950,5877950,5877950,5877950
2011-04-10T00:00:00Z,5886600,5886600,5886600,5886600
2011-04-11T00:00:00Z,5894750,5894750,5894750,5894750
2011-04-12T00:00:00Z,5902900,5902900,5902900,5902900
2011-04-13T00:00:00Z,5912600,5912600,5912600,5912600
2011-04-14T00:00:00Z,5920600,5920600,5920600,5920600
2011-04-15T00:00:00Z,5927400,5927400,5927400,5927400
2011-04-16T00:00:00Z,5936050,5936050,5936050,5936050
2011-04-17T00:00:00Z,5945050,5945050,5945050,5945050
2011-04-18T00:00:00Z,5952450,5952450,5952450,5952450
2011-04-19T00:00:00Z,5960150,5960150,5960150,5960150
2011-04-20T00:00:00Z,5967350,5967350,5967350,5967350
2011-04-21T00:00:00Z,5974700,5974700,5974700,5974700
2011-04-22T00:00:00Z,5983500,5983500,5983500,5983500
2011-04-23T00:00:00Z,5992100,5992100,5992100,5992100
2011-04-24T00:00:00Z,6000200,6000200,6000200,6000200
2011-04-25T00:00:00Z,6009800,6009800,6009800,6009800
2011-04-26T00:00:00Z,6019550,6019550,6019550,6019550
2011-04-27T00:00:00Z,6028700,6028700,6028700,6028700
2011-04-28T00:00:00Z,6036900,6036900,6036900,6036900
2011-04-29T00:00:00Z,6046900,6046900,6046900,6046900
2011-04-30T00:00:00Z,6056350,6056350,6056350,6056350
2011-05-01T00:00:00Z,6065300,6065300,6065300,6065300
2011-05-02T00:00:00Z,6075150,6075150,6075150,6075150
2011-05-03T00:00:00Z,6084950,6084950,6084950,6084950
2011-05-04T00:00:00Z,6094800,6094800,6094800,6094800
2011-05-05T00:00:00Z,6105750,6105750,6105750,6105750
2011-05-06T00:00:00Z,6116650,6116650,6116650,6116650
2011-05-07T00:00:00Z,6127350,6127350,6127350,6127350
2011-05-08T00:00:00Z,6138300,6138300,6138300,6138300
2011-05-09T00:00:00Z,6150250,6150250,6150250,6150250
2011-05-10T00:00:00Z,6159400,6159400,6159400,6159400
2011-05-11T00:00:00Z,6168950,6168950,6168950,6168950
2011-05-12T00:00:00Z,6177400,6177400,6177400,6177400
2011-05-13T00:00:00Z,6187750,6187750,6187750,6187750
2011-05-14T00:00:00Z,6199850,6199850,6199850,6199850
2011-05-15T00:00:00Z,6210850,6210850,6210850,6210850
2011-05-16T00:00:00Z,6223200,6223200,6223200,6223200
2011-05-17T00:00:00Z,6236050,6236050,6236050,6236050
2011-05-18T00:00:00Z,6250450,6250450,6250450,6250450
2011-05-19T00:00:00Z,6259000,6259000,6259000,6259000
2011-05-20T00:00:00Z,6270000,6270000,6270000,6270000
